70047	2080	wonderful	1187576711
70047	3785	stupid	1187576778
70047	237	nice	1187576846
70047	1179	loved it	1187576849
70047	1244	never seen it	1187576854
70047	14	Wooohoo	1187576877
70047	720	retarded	1187576891
70047	866	no	1187576900
70047	3752	no	1187576907
70047	1907	no	1187576909
70047	2391	no	1187576920
11898	3378	WWII kids nazis war	1187587238
70066	1022	children cartoon	1187597776
70066	1029	children cartoon	1187597792
70066	230	drama	1187597800
70066	838	comedy	1187597808
70066	468	comedy	1187597817
24476	2010	j netflix	1187600565
146	1876	space	1187605368
70100	1298	musical	1187615306
70100	1892	potato	1187615350
70100	2404	war	1187615416
70100	1665	enlish	1187615438
43213	1200	dvd	1187618016
43213	1271	dvd	1187618193
43213	1031	dvd-r	1187618306
43213	2051	dvd	1187618996
43213	2050	dvd	1187619099
70120	1597	thiller	1187627100
70120	2947	action	1187627108
70120	1729	gangsters	1187627121
70120	261	litterature adaptation	1187627159
70142	3785	parody	1187629248
70142	866	lesbian	1187629314
70142	2428	high school	1187629389
70142	2428	horror	1187629389
70151	1883	politics	1187634365
70151	413	sandler	1187634384
70151	2423	national lampoon	1187634420
70151	1416	madonna	1187634423
70151	2116	animated	1187634435
70187	1907	nice movie	1187642174
70187	3617	college movie	1187642217
70187	2953	for kids	1187642236
70200	3033	comedy	1187654946
70200	198	sci-fi	1187654954
70200	2424	romance	1187654961
70200	3755	drama	1187654975
70200	3785	comedy	1187655004
70200	546	comedy	1187655249
70223	3362	good story	1187663346
70223	837	funny	1187663434
70223	2409	silly	1187663440
70223	1344	good actor	1187663489
70223	1344	good direction	1187663489
70223	1344	interesting story	1187663489
70223	1344	Intriguing	1187663490
70223	1277	boring	1187663514
70223	2412	idiot	1187663739
70223	2412	for kids	1187663740
34745	3671	breaking the fourth wall	1187680264
34745	3671	slapstick	1187680279
34745	3671	sheriff	1187680283
70243	1267	cold war	1187693019
70243	1267	political	1187693019
70243	1267	thriller	1187693019
70243	3755	disaster	1187693021
70243	3755	weather	1187693021
70243	1953	car chase	1187693038
70243	1953	cop	1187693038
70243	1953	gritty	1187693038
70243	1244	comedy	1187693062
70243	1244	relationships	1187693062
70243	3916	american football	1187693167
70243	3916	racism	1187693167
70243	3617	snake	1187693178
70243	3617	teen movie	1187693178
70243	1438	volcano	1187693190
70253	1597	thought-provoking	1187696098
70253	2947	spy	1187696109
70253	1729	tarantino	1187696120
70253	261	little	1187696140
70291	2423	comedy	1187709440
70291	2423	holiday	1187709440
70291	413	comedy	1187709448
70291	1441	drama	1187709452
70291	1441	love story	1187709452
70291	707	cult film	1187709472
70291	1298	cult film	1187709474
70291	1298	music	1187709474
70291	540	erotic	1187709478
70291	540	mystery	1187709478
70291	540	suspense	1187709478
70291	1779	sci-fi	1187709484
70291	2951	western	1187709499
70291	2428	horror	1187709530
70291	1245	drama	1187709537
70291	1245	gangsters	1187709548
70291	954	classic	1187709557
70291	1416	musical	1187709575
70291	1100	car chase	1187709597
70291	1100	race	1187709597
70291	1100	racing	1187709597
70291	2125	fairy tale	1187709610
70291	999	cherlize theron	1187710022
70291	345	transgender	1187710385
70291	345	transvestites	1187710385
70291	2858	cheerleading	1187710802
70291	2858	Lolita-fetish	1187710802
70291	2858	midlife crisis	1187710802
70291	3214	bicycling	1187710826
70291	3214	Kevin Costner	1187710826
70291	3649	gigolo	1187710897
70291	3649	prostitution	1187710897
70291	3649	Richard Gere	1187710897
70299	1298	World War II	1187711171
70299	2423	family comedy	1187711225
70299	1959	writer biography	1187711333
70299	2384	animal sympathy	1187711336
70299	1344	action	1187711372
70299	915	nostalgia	1187711427
70299	2478	Spoof	1187711702
70299	164	film noir	1187711756
70299	1245	Crime Drama	1187711787
70299	954	Democratic Fantasy	1187711826
70291	3535	adapted from book	1187711867
70299	2947	Spy Thriller	1187711883
70299	261	americana	1187711926
70299	1267	assassination	1187711973
70299	277	bad remake	1187711989
70299	230	child abuse	1187712013
70299	468	british comedy	1187712036
70299	247	Adolescent fantasy	1187712053
70299	1188	Dance and Romance	1187712084
70291	1916	Christina Ricci	1187712149
70291	1916	Vincent Gallo	1187712149
70299	14	political drama	1187712152
70299	720	Animation	1187712180
70291	293	Gary Oldman	1187712228
70291	293	Jean Reno	1187712228
70291	293	sniper	1187712228
70291	1673	70s	1187712354
70291	1673	pornography's influence	1187712354
70350	1350	Horror	1187723296
70350	2116	Adventure	1187723299
70350	2116	Fantasy	1187723299
70350	1438	disaster	1187723366
70350	2951	western	1187723403
68954	1350	4	1187728143
69576	1124	Husband Wife Relationship	1187733252
69576	1124	parenthood	1187733272
69576	533	Comic Book adaption	1187734812
70299	214	horror of war	1187737054
70421	3916	forget the titans	1187743590
70421	3826	awful thriller	1187743595
70421	276	what happened to melanie griffith?	1187743596
70421	671	classic	1187743599
70421	1717	crap horror	1187743624
70421	3617	classic	1187743625
70421	2478	the god steve martin	1187743647
70421	1883	bullshit	1187743657
70421	1587	classic	1187743668
70421	1438	utter shit	1187743683
70421	3362	classic Lumet	1187743691
70421	2872	what?	1187743700
70421	2953	decent	1187743705
70421	2405	adventure	1187743717
70421	413	solid comedy	1187743768
70421	2951	classic Leone	1187743813
70426	5	childhood classics	1187750007
70426	5	steve martin	1187750014
70426	2023	Classic	1187750025
70426	1748	innovative	1187750040
70426	3948	comedy	1187750048
70426	3948	in-laws	1187750051
70435	1441	lighthearted	1187756273
70435	954	classic	1187756300
70435	2384	well done	1187756336
41838	1350	Tumey's DVDs	1187769260
41838	2160	Tumey's DVDs	1187769307
41838	480	Tumey's DVDs	1187778467
70287	2058	Samuel L. Jackson	1187778681
70485	2423	Funny as hell	1187786421
70485	546	funny	1187786442
70485	1350	demons	1187786475
70485	2384	pigs	1187786484
70485	2116	hobbits	1187786491
70485	837	supernatural	1187786503
70485	374	money	1187786540
70485	374	vault	1187786540
70485	3157	talking mouse	1187786559
70562	3785	Funny as hell	1187802791
70340	2953	children comedy	1187808046
70340	413	comedy	1187808075
70340	1416	Musical	1187808136
27923	920	love	1187809935
27923	920	Vivian Leigh	1187809935
27923	920	War	1187809935
25450	2019	Fantastic Foreign Films	1187828065
25450	326	Fantastic Foreign Films	1187828228
25450	1860	Fantastic Foreign Films	1187828577
70608	2023	amazing!	1187848099
70608	261	loved it	1187848116
70608	2080	family fun	1187848138
70608	1022	enchanting. loved it!	1187848161
70617	1267	brainwashing	1187854087
70617	3755	search and rescue	1187854100
70617	1188	campy	1187854118
67171	2959	violence	1187855587
70645	1100	cars	1187878359
70645	1100	racing	1187878359
70645	1416	politics	1187878371
70645	2428	aliens	1187878379
70645	2485	shakespeare	1187878397
70645	546	dinosaurs	1187878407
70645	2384	animals	1187878445
70645	2384	farm	1187878445
70645	2384	cute	1187878446
70645	837	adoption	1187878515
70645	837	bad parents	1187878515
70645	837	magic	1187878515
70645	837	school	1187878515
70645	837	teacher	1187878515
70645	2598	air traffic control	1187878553
70664	1779	not seen	1187882075
70664	1779	sci-fi	1187882075
70664	1779	to-rent	1187882075
70664	1100	action	1187882136
70664	1100	not seen	1187882136
70664	1100	to-rent	1187882136
70664	1416	not seen	1187882137
70698	866	hot girls!	1187891204
70698	866	Well acted	1187891204
70698	3752	Hilarious	1187891241
70698	3752	Jim carey is brilliantly funny	1187891241
70698	3752	well scripted	1187891241
70698	1907	standard Disney storyline	1187891281
70698	1907	good animation	1187891284
70698	2391	good story line	1187891345
65881	3581	90s club culture	1187892201
70698	2478	Great promise	1187892383
70698	2478	probably Steve Martin's worst comedy	1187892383
70698	1883	Didn't see	1187892389
70698	2951	classic	1187893433
70698	2951	spaghetti	1187893433
70698	707	hot girl	1187893446
70698	1298	Fantastic!	1187893481
70698	1298	great soundtrack	1187893481
70698	540	good	1187893499
70698	1779	didn't see	1187893512
70698	1503	Comedy is way too obvious	1187894796
70698	1503	reminiscent of a bad 60's comedy	1187894796
70712	838	funny	1187895628
70712	838	jane austen	1187895628
70712	468	english	1187895643
70712	468	funny	1187895643
70712	468	obscure	1187895643
70712	372	ethan hawke	1187895662
70712	372	generation x	1187895662
70712	372	real world	1187895662
70712	1441	sweet	1187895832
70712	1441	unrealistic	1187895832
70712	1441	funny	1187895833
70712	837	fairy tale	1187895874
70712	2840	sweeping	1187895900
70730	1339	adapted from book	1187904108
70730	724	chick flick	1187904138
70730	671	hilarious	1187904297
70730	2478	funny	1187904321
70730	413	Brendan Fraser	1187904755
70730	2133	funny	1187904850
70730	2841	Kevin Bacon	1187904892
70730	493	Ice Cube	1187904955
3962	2761	sufficiently explodey to be good	1187920483
70760	1690	aliens	1187922558
70760	1690	horror	1187922558
70760	1690	space	1187922558
70775	1690	sci-fi. dark	1187924756
70775	2947	action	1187924758
70775	2947	adventure	1187924758
70775	261	drama	1187924760
50970	1201	Civil War	1187926238
70782	1907	Amazing!	1187928702
70782	1907	animated	1187928702
70782	1907	chinese	1187928702
70782	1907	Disney	1187928702
70782	3916	football	1187928774
70782	3916	racism	1187928774
70782	3916	high school	1187928775
70782	1717	horror	1187928790
70782	546	animation	1187928964
70782	546	classic	1187928964
70782	546	videogame	1187928964
70782	2384	Animals	1187929014
70782	2384	cute	1187929014
70782	2384	pig	1187929014
70782	2116	epic	1187929020
70782	837	girl	1187929034
70782	837	private school	1187929034
70760	2657	addictive	1187932722
34745	1732	black comedy	1187934913
34745	1732	bowling	1187934964
70806	1377	action martial-arts revenge	1187953919
70806	1690	sci-fi	1187953964
70806	1747	politics	1187954030
70806	2424	romcom	1187954048
70806	1249	action	1187954087
70806	475	drama	1187954101
70806	1047	thriller	1187954125
70806	468	drama	1187954170
70806	3752	comedy	1187954227
70806	2951	spaghetti western	1187954394
70806	1589	corruption	1187954415
70806	1025	fantasy	1187954460
70806	1025	animation	1187954472
70806	2976	ambulance	1187954546
70806	2976	drama	1187954546
70806	2976	drugs	1187954546
70816	3826	action	1187958693
70816	3826	politics	1187958693
70816	3826	nothing special	1187958710
70816	2953	kids	1187958749
70816	2953	warm	1187958749
70816	2953	funny	1187958750
70816	2409	ego	1187958846
70816	2409	fight	1187958846
70816	2409	HEROIC MISSION	1187958846
70816	374	fun	1187958866
70816	374	kids	1187958866
70816	374	warm	1187958866
70816	519	future	1187958877
70816	519	nothing special	1187958877
70816	2881	creative plot	1187959483
70816	2116	atmospheric	1187959500
70878	111	forceful	1187981450
52723	500	not funny	1187995926
70946	3271	very true to the novel	1187997480
70946	3484	bad	1187997602
52723	367	not funny	1188000034
41838	2194	Tumey's DVDs	1188057111
26316	1027	Kevin Costner	1188060373
70998	2080	children	1188071974
70998	3755	drama	1188071988
70998	1188	romance	1188072010
70998	866	lesbian	1188072064
71026	3755	drama	1188078777
71026	277	drama	1188078808
71026	3785	comedy	1188078874
71026	3752	comedy	1188078905
71062	1339	book	1188087789
71062	1339	vampire	1188087789
71062	2080	animals	1188087801
71062	1047	popcorn	1188087818
71062	724	girl power	1188088959
71062	724	supernatural	1188088959
71062	230	book	1188088977
71062	230	stephen king	1188088977
71062	247	crazy	1188088992
71062	719	lame	1188089003
71062	719	stupid	1188089003
71062	3826	monsters	1188089146
71062	3826	technology	1188089146
71062	671	send-up	1188089173
71062	3916	sports	1188089180
71062	1438	natural disaster	1188089204
71062	1587	blood	1188089236
71062	1587	fighting	1188089236
71062	1587	swords	1188089236
14222	318	R	1188090369
61700	1690	sci-fi. dark	1188090569
14222	3852	R	1188090659
71107	413	fraser	1188100541
71107	413	ridiculous training sequence	1188100541
71107	413	silly but good	1188100541
71107	707	headbanger	1188100600
71107	707	ouch	1188100600
71107	1779	adaptation	1188100627
71107	1779	bring the pain	1188100627
71107	1779	underwater	1188100627
71107	164	cheadle appearance	1188100676
71107	164	denzel's fine behind	1188100676
71107	164	noir thriller	1188100676
71107	2485	dule	1188100715
71107	2485	excess	1188100715
71107	2485	nostalgia	1188100715
71107	2485	teen indulgence	1188100715
71107	1091	fun and cheap	1188100744
71107	1091	ridiculousness	1188100744
71107	1091	why god	1188100744
71107	837	adaptation	1188100768
71107	837	your shirt look like a curtain	1188100768
71107	1556	bad sequel	1188100787
71107	296	Owned	1188100921
71107	296	Samuel L. Jackson	1188100926
71107	296	comedy	1188100931
71107	296	nonlinear	1188100935
34745	2288	paranoia	1188130799
34745	2288	Antarctica	1188130823
34745	2288	remake	1188130847
33784	3192	Great Anti-Abortion Film	1188134662
71140	31	drama	1188134991
71140	1249	action	1188135000
71140	1249	crime	1188135000
71140	1249	romance	1188135000
71140	1249	thriller	1188135000
71140	475	drama	1188135005
71140	2080	comedy	1188135014
71140	2080	romance	1188135014
71140	2080	animation	1188135015
71140	2080	children	1188135015
71140	2080	musical	1188135015
71140	1047	action	1188135021
71140	1047	drama	1188135021
71140	1047	thriller	1188135021
71140	1267	film-noir	1188135026
71140	1267	thriller	1188135026
71140	277	drama	1188135030
71140	3755	drama	1188135040
71140	3755	thriller	1188135040
71140	2278	action	1188135045
71140	2278	crime	1188135045
71140	2278	thriller	1188135045
71140	2105	action	1188135058
71140	2105	adventure	1188135058
71140	2105	animation	1188135058
71140	2105	sci-fi	1188135058
71140	2105	thriller	1188135058
33784	1508	All Of A Sudden You Feel Guilty About Bangin' Yer Own Daughter Why Stop Now?	1188135567
33784	1502	Of Course It's Rigid! The Dude's In Full Rigor!	1188135822
33784	2275	Guy Pierce With Dweeb Focals	1188136958
33784	3709	Perfect Use Of Johnny & Santo's 1 Hit Wonder	1188137075
33784	3660	'I Can't Get That Theme Song Out Of My Head'	1188137145
71155	1244	>	1188138247
71155	3785	>	1188138280
71155	3826	>	1188138366
71155	3916	>	1188138383
71155	1587	>	1188138417
71155	2872	>	1188138430
71155	2953	>	1188138435
71155	2951	>	1188138489
71155	707	>	1188138498
71155	540	>	1188138506
71155	1779	>	1188138511
8041	992	Clive Owen	1188139787
71188	719	clones	1188160647
71188	1179	dark	1188160669
71188	866	lesbian	1188160687
69517	3481	Classic	1188166237
71212	230	housekeeper	1188166811
71212	230	incest	1188166811
71212	230	Stephen King	1188166811
71212	838	Gwyneth Paltrow	1188166814
71212	838	Jane Austen	1188166814
71212	468	Hugh Grant	1188166816
71212	1953	Gene Hackman	1188166823
71212	1953	Oscar (Best Actor)	1188166823
71212	1953	Oscar (Best Picture)	1188166823
71212	247	Kate Winslet	1188166851
71212	247	New Zealand	1188166851
71212	247	Peter Jackson	1188166851
71212	719	Michael Keaton	1188166868
71212	372	Winona Ryder	1188166875
71212	1231	astronauts	1188166908
71212	1231	tom wolfe	1188166908
71212	849	John Carpenter	1188166973
71212	849	Kurt Russell	1188166973
71212	1179	Angelica Huston	1188167000
71212	1179	Annette Bening	1188167000
71212	1179	John Cusack	1188167000
71241	2080	kids romantic comedy cartoon	1188168433
71241	277	family	1188168459
71241	277	holiday	1188168459
71241	230	Horror	1188168485
71254	2953	kids and family	1188170162
71254	955	Can't remember	1188170431
71254	955	comedy	1188170431
71262	838	jane austin	1188170879
71262	1188	great movie by baz lurman	1188170905
71262	2478	funny movie	1188171043
71262	2872	pretty good movie	1188171055
71262	1441	cute movie	1188171067
71262	2485	silly teen movie	1188171101
71262	65	stupid movie	1188171125
71262	3825	dumb movie	1188171221
71262	1688	cute movie	1188171247
71254	1064	comedy	1188172249
71254	1064	family	1188172249
71287	1298	drama	1188177633
71287	2116	fantasy	1188177725
71287	2840	thriller	1188177750
71287	2841	thriller	1188177763
71291	1302	baseball	1188178316
71291	3081	Johnny Depp	1188178319
71291	852	Golf	1188178320
71291	1377	comic book	1188178338
71291	2023	mafia	1188178373
71291	3033	Mel Brooks	1188178408
71291	1747	Dustin Hoffman	1188178419
71291	2701	will smith	1188178428
71291	1597	Mel Gibson	1188178465
71291	2424	meg ryan	1188178489
71291	1249	assassin	1188178517
71291	475	prison	1188178536
71291	2105	comic	1188178546
71291	3755	natural disaster	1188178565
71291	1267	frank sinatra	1188178582
71291	1047	assassin	1188178593
71291	724	witches	1188178608
71291	1188	dance	1188178618
71291	1953	gene hackman	1188178660
71291	849	Kurt Russell	1188178673
71301	1907	Cartoons	1188180151
71301	3916	American Football	1188180254
71301	3916	Leadership	1188180254
71301	3916	Team Work	1188180254
71301	1717	Bad Movies	1188180294
71301	1717	Rubbish	1188180294
71291	3785	spoof	1188180350
71301	1587	Fantasy	1188180355
71301	1587	favorites	1188180355
71301	1587	schwarzenegger	1188180355
71301	1438	Natural Disaster	1188180381
71301	1438	Thriller	1188180381
71301	1438	Volcanoes	1188180381
71301	1298	Decadence	1188180451
71301	1298	Music Movie	1188180451
71301	1298	Obstination	1188180451
71301	1298	Pink Floyd	1188180451
71301	1298	The Wall	1188180451
71301	3263	comedy	1188180502
71301	3263	drama	1188180502
71301	3263	family	1188180502
71301	3263	fun	1188180502
71315	2424	Meg Ryan	1188185470
71315	2424	Romance	1188185470
71315	2424	Tom Hanks	1188185470
71315	261	Kirsten Dunst	1188185498
71315	261	Literary Adaptation	1188185498
71315	2080	Animation	1188185561
71315	2080	Classic	1188185561
71315	2080	Disney	1188185561
71315	1188	Australian	1188185651
71315	1188	Dancing movie	1188185651
71315	1907	animation	1188185783
71315	1907	Disney	1188185783
71315	3916	disney live-action	1188185830
71315	3916	football	1188185830
71315	3916	racial issues	1188185830
71315	2953	childhood classic	1188185871
71315	2953	christmas	1188185871
71315	2953	sequel	1188185871
71315	2953	mccaulay culkin	1188185872
71323	1245	Coen Brothers	1188187590
71323	2384	Masterpiece	1188187609
71323	3113	Devil	1188187616
71323	1350	Devil Child	1188187633
71414	1298	drugs	1188233671
71414	1298	good music	1188233671
71414	1298	must see stoned	1188233671
71414	1298	smoking	1188233671
71414	1298	sometimes scary	1188233671
71414	1587	schwarzenegger	1188233699
71414	1438	volcano	1188233708
71414	1590	scary as hell	1188233719
71414	2953	family	1188233741
71414	2953	for kids	1188233741
71414	2953	Sucks big time!	1188233741
71414	546	classic	1188233873
71414	546	nintendo	1188233873
71414	3113	bad guy	1188233916
71414	3113	cool	1188233916
71414	3113	schwarzenegger	1188233916
71414	1350	Good ending	1188233963
71414	1350	not very scary	1188233963
71424	3033	parody	1188236225
71424	3033	star wars	1188236243
71424	2424	chatting	1188236295
71424	2424	e-mail	1188236295
71424	2424	happy-ending	1188236295
71424	2424	love story	1188236295
71424	31	crime	1188236322
71424	31	island	1188236322
71424	2080	dogs	1188236371
71424	2080	puppies	1188236371
71424	1267	conspiracy	1188236408
71424	1267	president assasination	1188236408
71424	2278	bank robbery	1188236481
71424	2105	games	1188236513
71424	2105	computer	1188236514
71424	866	lesbian	1188236863
71424	866	mafia	1188236863
71424	866	mob	1188236863
71424	866	money	1188236863
71448	3916	football	1188248785
71448	2872	historical epic	1188248808
71448	1441	eccentricity	1188248846
38662	246	high school	1188250056
38662	246	NBA	1188250070
71497	2023	mafia	1188256365
71497	2947	bond	1188256370
71497	261	classic book	1188256378
71497	2424	classic romantic comedy	1188256382
17312	1927	World War I	1188257595
17312	1208	Vietnam war	1188257710
17312	2944	World War II	1188258094
17312	12	spoof	1188258162
17312	1884	drugs	1188258231
17312	1944	World War II	1188258273
17312	1222	Vietnam war	1188258280
17312	1293	India	1188258288
17312	1281	Nazi Germany	1188258354
17312	1262	World War II	1188258360
71556	3081	Gothic	1188263565
71556	1302	Baseball	1188263570
71556	1377	Gothic	1188263571
71556	2424	chick flick	1188263606
71556	3033	comedy	1188263626
31	546	strangely compelling	1188263674
31	2116	Epic	1188263707
31	1091	catastrophe	1188263741
20	2947	action	1188263755
20	2947	bond	1188263756
31	65	buddy comedy	1188263759
39	1249	woman	1188263764
39	1267	classic	1188263782
39	277	classic	1188263791
39	2105	computer	1188263820
20	2424	chick flick 212	1188263835
20	2424	hanks	1188263835
20	2424	ryan	1188263835
39	724	goth	1188263843
20	1747	politics	1188263867
20	1747	satire	1188263867
20	3033	spoof	1188263880
20	3033	star wars	1188263880
49	1597	Julia Roberts	1188264095
49	1597	Mel Gibson	1188264095
49	2023	Al Pacino	1188264110
49	2947	Bond James Bond	1188264124
49	1729	Quinten Tarantino	1188264152
49	261	Winona Ryder	1188264178
49	3033	John Candy	1188264226
49	3033	comedy	1188264228
49	3033	Rick Moranis	1188264228
49	198	Ralph Fiennes	1188264255
49	1747	Robert De Niro	1188264256
49	2424	Meg Ryan	1188264273
49	2424	Tom Hanks	1188264273
127	1343	horror	1188265347
127	1343	killer	1188265347
127	1343	stalker	1188265347
127	2080	children	1188265367
127	2080	dogs	1188265367
127	2080	romantic	1188265367
133	1717	horror	1188265396
127	2953	alone	1188265544
127	2953	robbers	1188265544
181	3033	comedy	1188266123
181	3033	funny	1188266123
181	3033	mel brooks	1188266123
181	3033	sci-fi comedy	1188266123
284	849	thriller	1188274135
284	3785	corny	1188274162
284	2391	teenagers	1188274224
284	3916	hope	1188274292
284	3617	lame	1188274295
284	1717	scream	1188274305
284	3263	basketball	1188274423
284	3263	funny	1188274423
284	1091	dumb	1188274458
284	1091	funny	1188274459
284	1091	stupid	1188274459
284	2409	sports	1188274460
284	2409	nostalgic	1188274461
284	2409	boxing	1188274462
284	2116	sleep	1188274464
299	3785	comedy	1188275113
71307	1732	Highly quotable	1188278930
374	1377	Action	1188280052
374	1377	Crime	1188280052
374	1377	Fantasy	1188280052
374	1377	Romance	1188280052
374	1377	Thriller	1188280052
374	1302	drama	1188280059
374	471	Comedy	1188280075
374	471	Drama	1188280075
374	471	Fantasy	1188280075
374	471	Romance	1188280075
374	1242	Action	1188280078
374	1242	Drama	1188280078
374	1242	War	1188280078
374	852	Comedy	1188280089
374	852	Drama	1188280089
374	852	Romance	1188280089
374	3081	Fantasy	1188280090
374	3081	Horror	1188280090
374	3081	Mystery	1188280090
374	3081	Romance	1188280090
374	628	Crime	1188280098
374	628	Drama	1188280098
374	628	Thriller	1188280098
442	1343	blah	1188295755
442	2005	blah	1188295762
442	1267	crazy	1188295775
442	2105	sci-fi	1188295785
442	1188	hee	1188295803
33784	3030	You Only Got 2 Bullets. I Have A Sword. You Will Miss. I Won't.	1188306068
477	1690	Not bad sequel	1188311392
477	1597	suprisingly enervating	1188311402
477	2023	Christ.	1188311417
477	2023	Sophia Coppola	1188311417
477	2947	Classic Bond	1188311428
477	1267	Great film	1188311456
477	1267	watch fully awake.	1188311456
477	3755	Eh	1188311497
477	3755	I can do without.	1188311497
477	1120	Great. Surprise excellence from Mrs.Cobain	1188311498
477	1918	I want number 5.	1188311515
477	1231	Good movie	1188311547
477	1231	just a pleasure to see Paul playing pool again.	1188311547
477	1188	but a fun comedy.	1188311560
477	1188	Long time no see	1188311560
477	3752	beh	1188311696
477	1608	incredibly watchable	1188312336
477	1274	visually stunning	1188312380
477	318	Frankly the most watchable film ever made	1188312903
498	1297	cal tech	1188315809
498	1297	engineering	1188315809
498	1297	genius	1188315809
498	1297	science	1188315809
498	1297	smart comedy	1188315809
498	1297	Val Kilmer	1188315809
498	3814	Napolean	1188315930
498	3814	Woody Allen	1188315930
498	3814	philosophy	1188315931
498	3814	russian composers	1188315931
498	3814	wheat	1188315931
498	1244	Gershwin	1188316032
528	1298	guitar	1188320615
528	1298	music	1188320615
528	1298	pinkfloyd	1188320615
528	1298	rock	1188320615
528	1100	action	1188320722
528	1100	car	1188320722
528	1100	Tom Cruise	1188320722
528	2384	animation	1188320755
528	2384	babe	1188320755
528	2384	children	1188320755
528	2384	comedy	1188320755
528	2384	pg	1188320755
528	2409	balboa	1188320787
528	2409	boxing	1188320787
528	2409	rocky	1188320787
528	2409	Sylvester Stallone	1188320787
528	1556	Keanu Reeves	1188320811
528	1556	speed	1188320811
548	296	Samuel L. Jackson	1188322709
71497	1682	poignant	1188330346
71497	1	cgi	1188330757
71497	1682	cerebral	1188330973
71497	1682	original plot	1188330998
71497	1	comedy	1188331010
71497	1	animated	1188331015
71497	1196	series	1188331115
71497	1196	science fiction	1188331119
71497	1196	classic	1188331130
71497	1197	fairy tale	1188331140
71497	1197	comedy	1188331150
71497	1197	romance	1188332229
71497	954	Heartwarming	1188332605
71497	954	classic	1188332609
71497	954	politics	1188332616
71497	480	Oscar (Best Effects - Visual Effects)	1188332695
71497	480	author Michael Crichton	1188332700
71497	480	thriller	1188332731
71497	953	Xmas theme	1188332774
71497	953	Best Performance James Stewart as George Bailey	1188332780
71497	953	uplifting	1188332788
71497	1610	cold war	1188332838
71497	1610	submarine	1188332843
71497	1610	MIND GAMES	1188332847
71497	858	classic	1188332915
71497	858	old school mob	1188332919
71497	858	FALL FROM POWER	1188332924
71497	356	bittersweet	1188333000
71497	356	Oscar (Best Directing)	1188333005
71497	356	classic	1188333013
71497	3114	Oscar Nominee	1188333084
71497	3114	Pixar	1188333089
71497	3114	funny	1188333129
36784	168	King Arthur	1188336229
36784	1881	King Arthur	1188336441
615	2692	original	1188343969
626	866	crime	1188345581
626	866	drama	1188345582
626	3752	comedy	1188345607
692	1277	historical	1188369725
692	26	Shakespearean	1188369927
692	2677	musicians	1188369967
692	1727	horses	1188370054
692	3478	musicians	1188370081
692	2068	swedish	1188370146
692	2068	Bergman/Rossellinbergmani	1188370173
692	1190	Spanish	1188370278
692	917	based on a book	1188370416
713	237	4	1188373448
713	1179	3	1188373452
713	362	5	1188373455
713	14	5	1188373469
713	2915	3	1188373478
713	866	3	1188373491
713	3752	2	1188373501
713	1907	2	1188373504
713	2391	3	1188373519
713	3826	5	1188373543
713	276	4	1188373546
713	671	2	1188373555
713	3916	5	1188373559
713	3617	3	1188373563
713	1717	4	1188373566
722	1277	Gerard Depardieu	1188382499
41838	1061	Tumey's DVDs	1188388472
41838	2700	Tumey's DVDs	1188388513
41838	1321	Tumey's DVDs	1188388548
728	2409	boxing	1188393092
728	2409	fighting	1188393092
728	2409	silvester stalone	1188393092
728	419	hillbillies	1188393112
728	2863	music	1188393130
728	2863	the beatles	1188393130
728	2412	fighting	1188393259
728	2412	boxing	1188393260
728	26	Shakespeare	1188393276
728	3668	Shakespeare	1188393323
778	2384	encantadora	1188402145
778	2116	aburrida	1188402171
778	915	edulcorada	1188402202
778	1277	tierna	1188402272
59816	1249	ClearPlay	1188403230
59816	1249	R	1188403230
788	3916	afro-american	1188405028
788	3916	football	1188405028
788	3916	man power	1188405028
788	3916	strugle	1188405028
788	3916	Team Work	1188405028
788	3617	across country	1188405080
788	3617	car jump	1188405080
788	3617	masturbation	1188405080
788	3617	silly	1188405080
682	1211	enigmatic	1188430098
68392	920	classic	1188441132
175	2819	skullduggery	1188441420
850	1729	contemplative	1188452174
850	1729	crimial	1188452174
850	1729	good sound	1188452174
850	1729	plan	1188452174
850	1120	how world works	1188452183
850	3911	bad idea	1188452189
850	1747	good idea	1188452210
850	1747	how world works	1188452210
41838	1305	Tumey's DVDs	1188460291
41838	1178	Tumey's DVDs	1188460326
41838	2076	Tumey's DVDs	1188460388
66892	2788	library vhs	1188496804
66892	53	library vhs	1188496969
66892	2538	corvallis library	1188497113
922	1091	comedy	1188501798
922	1091	funny	1188501798
922	1556	boat	1188501819
922	508	Oscar (Best Actor)	1188501964
922	508	gay	1188501972
922	508	aids	1188501978
929	3113	horror	1188503694
929	2409	not the best rocky	1188503696
929	1091	funny	1188503697
929	428	Great movie	1188503713
959	1459	Hillarious comedy	1188506999
959	1459	Spoof	1188506999
959	3825	piper perbo	1188507060
985	471	f	1188515524
985	1242	c	1188515529
985	1302	b	1188515530
985	1377	a	1188515531
985	246	e	1188515534
1000	277	children's story	1188533111
1000	1994	sci-fi. dark	1188533136
1000	362	animated classic	1188533171
1000	276	family	1188533235
1017	2947	Bond	1188558149
1017	2947	old	1188558149
1024	1047	okay once	1188560333
1024	1267	good acting	1188560359
1024	277	sweet story	1188560370
1024	914	legendary	1188560391
1024	3755	excellent drama	1188560402
1024	838	Very well done!	1188560419
1024	372	okay	1188560440
1024	1188	well done	1188560462
1024	237	ordinary	1188560495
1024	2915	good acting	1188560535
1024	276	okay	1188560624
